ticker,filing_date,statement_label,statement_type,line_item,concept,value,context_key,start_date,end_date,instant_date,duration_days,level,is_abstract,preferred_label,order_index,metric_key
MFIC,2025-05-12,income_statement,income_statement,OtherGeneralAndAdministrativeExpense,OtherGeneralAndAdministrativeExpense,1248000,C_cf7d035d-33c7-4324-a7c8-a5068224d354,,,,,,False,OtherGeneralAndAdministrativeExpense,,
MFIC,2025-05-12,income_statement,income_statement,OtherGeneralAndAdministrativeExpense,OtherGeneralAndAdministrativeExpense,2129000,C_d5e9d1f6-c574-4560-ba1d-c53e30c34fdf,,,,,,False,OtherGeneralAndAdministrativeExpense,,
MFIC,2025-05-12,income_statement,income_statement,OperatingExpenses,OperatingExpenses,45222000,C_cf7d035d-33c7-4324-a7c8-a5068224d354,,,,,,False,OperatingExpenses,,operating_expense
MFIC,2025-05-12,income_statement,income_statement,OperatingExpenses,OperatingExpenses,39955000,C_d5e9d1f6-c574-4560-ba1d-c53e30c34fdf,,,,,,False,OperatingExpenses,,operating_expense
MFIC,2025-05-12,income_statement,income_statement,InvestmentCompanyExpenseAfterReductionOfFeeWaiverAndReimbursement,InvestmentCompanyExpenseAfterReductionOfFeeWaiverAndReimbursement,44416000,C_cf7d035d-33c7-4324-a7c8-a5068224d354,,,,,,False,InvestmentCompanyExpenseAfterReductionOfFeeWaiverAndReimbursement,,
MFIC,2025-05-12,income_statement,income_statement,InvestmentCompanyExpenseAfterReductionOfFeeWaiverAndReimbursement,InvestmentCompanyExpenseAfterReductionOfFeeWaiverAndReimbursement,39787000,C_d5e9d1f6-c574-4560-ba1d-c53e30c34fdf,,,,,,False,InvestmentCompanyExpenseAfterReductionOfFeeWaiverAndReimbursement,,
MFIC,2025-05-12,income_statement,income_statement,NetInvestmentIncome,NetInvestmentIncome,34282000,C_cf7d035d-33c7-4324-a7c8-a5068224d354,,,,,,False,NetInvestmentIncome,,
MFIC,2025-05-12,income_statement,income_statement,NetInvestmentIncome,NetInvestmentIncome,28544000,C_d5e9d1f6-c574-4560-ba1d-c53e30c34fdf,,,,,,False,NetInvestmentIncome,,
MFIC,2025-05-12,income_statement,income_statement,NetIncomeLoss,NetIncomeLoss,30330000,C_cf7d035d-33c7-4324-a7c8-a5068224d354,,,,,,False,NetIncomeLoss,,net_income
MFIC,2025-05-12,income_statement,income_statement,NetIncomeLoss,NetIncomeLoss,25489000,C_d5e9d1f6-c574-4560-ba1d-c53e30c34fdf,,,,,,False,NetIncomeLoss,,net_income
MFIC,2025-05-12,income_statement,income_statement,InvestmentCompanyDistributionOrdinaryIncome,InvestmentCompanyDistributionOrdinaryIncome,35637000,C_cf7d035d-33c7-4324-a7c8-a5068224d354,,,,,,False,InvestmentCompanyDistributionOrdinaryIncome,,
MFIC,2025-05-12,income_statement,income_statement,InvestmentCompanyDistributionOrdinaryIncome,InvestmentCompanyDistributionOrdinaryIncome,24798000,C_d5e9d1f6-c574-4560-ba1d-c53e30c34fdf,,,,,,False,InvestmentCompanyDistributionOrdinaryIncome,,
MFIC,2025-05-12,income_statement,income_statement,InterestAndDividendIncomeOperatingPaidInKind,InterestAndDividendIncomeOperatingPaidInKind,4055000,C_cf7d035d-33c7-4324-a7c8-a5068224d354,,,,,,False,InterestAndDividendIncomeOperatingPaidInKind,,
MFIC,2025-05-12,income_statement,income_statement,InterestAndDividendIncomeOperatingPaidInKind,InterestAndDividendIncomeOperatingPaidInKind,2349000,C_d5e9d1f6-c574-4560-ba1d-c53e30c34fdf,,,,,,False,InterestAndDividendIncomeOperatingPaidInKind,,
MFIC,2025-05-12,income_statement,income_statement,IncreaseDecreaseInAccruedAdministrativeServicesExpense,IncreaseDecreaseInAccruedAdministrativeServicesExpense,-60000,C_cf7d035d-33c7-4324-a7c8-a5068224d354,,,,,,False,IncreaseDecreaseInAccruedAdministrativeServicesExpense,,
MFIC,2025-05-12,income_statement,income_statement,IncreaseDecreaseInAccruedAdministrativeServicesExpense,IncreaseDecreaseInAccruedAdministrativeServicesExpense,77000,C_d5e9d1f6-c574-4560-ba1d-c53e30c34fdf,,,,,,False,IncreaseDecreaseInAccruedAdministrativeServicesExpense,,
MFIC,2025-05-12,income_statement,income_statement,InvestmentInterestDividendAndOtherIncome,InvestmentInterestDividendAndOtherIncome,200000,C_81671fad-a06d-4110-88db-bef3e8319590,,,,,,False,InvestmentInterestDividendAndOtherIncome,,
MFIC,2025-05-12,income_statement,income_statement,InvestmentInterestDividendAndOtherIncome,InvestmentInterestDividendAndOtherIncome,236000,C_6a9cc1a3-457a-4bf9-bce2-799023de8ba6,,,,,,False,InvestmentInterestDividendAndOtherIncome,,
MFIC,2025-05-12,income_statement,income_statement,InvestmentInterestDividendAndOtherIncome,InvestmentInterestDividendAndOtherIncome,360000,C_3f2044e9-6acb-44af-8701-c7d900e01c26,,,,,,False,InvestmentInterestDividendAndOtherIncome,,
MFIC,2025-05-12,income_statement,income_statement,InvestmentInterestDividendAndOtherIncome,InvestmentInterestDividendAndOtherIncome,258000,C_fbf59ddf-aa57-4c9e-8b7a-b8c305d9f0c5,,,,,,False,InvestmentInterestDividendAndOtherIncome,,
MFIC,2025-05-12,income_statement,income_statement,InvestmentInterestDividendAndOtherIncome,InvestmentInterestDividendAndOtherIncome,653000,C_e443088c-1455-40c3-b1d2-9c00754bb38e,,,,,,False,InvestmentInterestDividendAndOtherIncome,,
MFIC,2025-05-12,income_statement,income_statement,InvestmentInterestDividendAndOtherIncome,InvestmentInterestDividendAndOtherIncome,113000,C_108359e0-5680-4ef0-87f0-d259aff11b7f,,,,,,False,InvestmentInterestDividendAndOtherIncome,,
MFIC,2025-05-12,income_statement,income_statement,InvestmentInterestDividendAndOtherIncome,InvestmentInterestDividendAndOtherIncome,0,C_0823484b-8aed-4da9-9eb0-761fc914163a,,,,,,False,InvestmentInterestDividendAndOtherIncome,,
MFIC,2025-05-12,income_statement,income_statement,InvestmentInterestDividendAndOtherIncome,InvestmentInterestDividendAndOtherIncome,1820000,C_c2191d50-c33b-4e77-9b08-1c000aae1862,,,,,,False,InvestmentInterestDividendAndOtherIncome,,
MFIC,2025-05-12,income_statement,income_statement,InvestmentInterestDividendAndOtherIncome,InvestmentInterestDividendAndOtherIncome,531000,C_34f0e937-d8dc-4ad5-9b81-8fccf295e94b,,,,,,False,InvestmentInterestDividendAndOtherIncome,,
MFIC,2025-05-12,income_statement,income_statement,InvestmentInterestDividendAndOtherIncome,InvestmentInterestDividendAndOtherIncome,2082000,C_998b0efa-7f88-4c78-ada7-5b48603efcaa,,,,,,False,InvestmentInterestDividendAndOtherIncome,,
MFIC,2025-05-12,income_statement,income_statement,InvestmentInterestDividendAndOtherIncome,InvestmentInterestDividendAndOtherIncome,1469000,C_cbdd5cf8-52a6-416f-b5f4-0c136f0121f5,,,,,,False,InvestmentInterestDividendAndOtherIncome,,
MFIC,2025-05-12,income_statement,income_statement,InvestmentInterestDividendAndOtherIncome,InvestmentInterestDividendAndOtherIncome,4082000,C_743ede3c-4b28-4511-bee6-4e9eb14c898e,,,,,,False,InvestmentInterestDividendAndOtherIncome,,
MFIC,2025-05-12,income_statement,income_statement,TaxBasisOfInvestmentsCostForIncomeTaxPurposes,TaxBasisOfInvestmentsCostForIncomeTaxPurposes,3272353000,C_5246f8e5-66da-49fa-aec7-e8d1d920178d,,,,,,False,TaxBasisOfInvestmentsCostForIncomeTaxPurposes,,
MFIC,2025-05-12,income_statement,income_statement,InvestmentInterestDividendAndOtherIncome,InvestmentInterestDividendAndOtherIncome,271000,C_5f097d70-f1cf-4bc3-bd54-a1f8a17953ae,,,,,,False,InvestmentInterestDividendAndOtherIncome,,
MFIC,2025-05-12,income_statement,income_statement,InvestmentInterestDividendAndOtherIncome,InvestmentInterestDividendAndOtherIncome,812000,C_e89154f7-6641-4ffb-a9f0-7cabb3e96af6,,,,,,False,InvestmentInterestDividendAndOtherIncome,,
MFIC,2025-05-12,income_statement,income_statement,InvestmentInterestDividendAndOtherIncome,InvestmentInterestDividendAndOtherIncome,726000,C_26e958ff-f015-4ae1-b093-78c2737a4606,,,,,,False,InvestmentInterestDividendAndOtherIncome,,
MFIC,2025-05-12,income_statement,income_statement,InvestmentInterestDividendAndOtherIncome,InvestmentInterestDividendAndOtherIncome,1737000,C_43a4aa0c-b585-4ae7-aa21-97defb619084,,,,,,False,InvestmentInterestDividendAndOtherIncome,,
MFIC,2025-05-12,income_statement,income_statement,InvestmentInterestDividendAndOtherIncome,InvestmentInterestDividendAndOtherIncome,4000,C_799db502-7ec9-4407-a0db-7b6582816579,,,,,,False,InvestmentInterestDividendAndOtherIncome,,
MFIC,2025-05-12,income_statement,income_statement,InvestmentInterestDividendAndOtherIncome,InvestmentInterestDividendAndOtherIncome,3551000,C_99d39313-87e7-4710-a11e-c8ecf0304640,,,,,,False,InvestmentInterestDividendAndOtherIncome,,
MFIC,2025-05-12,income_statement,income_statement,InvestmentInterestDividendAndOtherIncome,InvestmentInterestDividendAndOtherIncome,747000,C_7fd3b78f-079c-4d0e-8940-4ec9c21b0451,,,,,,False,InvestmentInterestDividendAndOtherIncome,,
MFIC,2025-05-12,income_statement,income_statement,InvestmentInterestDividendAndOtherIncome,InvestmentInterestDividendAndOtherIncome,9505000,C_6f7e209f-e261-44fe-b507-e051143f12e7,,,,,,False,InvestmentInterestDividendAndOtherIncome,,
MFIC,2025-05-12,income_statement,income_statement,InvestmentInterestDividendAndOtherIncome,InvestmentInterestDividendAndOtherIncome,6624000,C_87c39328-af19-4e62-a7c0-147f73015178,,,,,,False,InvestmentInterestDividendAndOtherIncome,,
MFIC,2025-05-12,income_statement,income_statement,InvestmentInterestDividendAndOtherIncome,InvestmentInterestDividendAndOtherIncome,16876000,C_fc33416b-76be-443c-bddc-3c68deaca050,,,,,,False,InvestmentInterestDividendAndOtherIncome,,
MFIC,2025-05-12,income_statement,income_statement,TaxBasisOfInvestmentsCostForIncomeTaxPurposes,TaxBasisOfInvestmentsCostForIncomeTaxPurposes,3235403000,C_d79b2172-a01f-4b2d-b544-471ae15f071c,,,,,,False,TaxBasisOfInvestmentsCostForIncomeTaxPurposes,,
MFIC,2025-05-12,income_statement,income_statement,RevenueRecognitionInterest,RevenueRecognitionInterest,"<p style=""font-size:10pt;margin-top:0;font-family:Times New Roman;margin-bottom:10pt;text-align:left;""><span style=""color:#000000;white-space:pre-wrap;font-weight:bold;font-size:10pt;font-family:Times New Roman;font-style:italic;font-kerning:none;min-width:fit-content;"">Investment Income Recognition</span></p><p style=""font-size:10pt;margin-top:0;font-family:Times New Roman;margin-bottom:10pt;text-align:justify;""><span style=""color:#000000;white-space:pre-wrap;font-size:10pt;font-family:Times New Roman;font-kerning:none;min-width:fit-content;"">The Company records interest and dividend income, adjusted for amortization of premium and accretion of discount, on an accrual basis. Some of our loans and other investments, including certain preferred equity investments, may have contractual payment-in-kind (“PIK”) interest or dividends. PIK income computed at the contractual rate is accrued into income and reflected as receivable up to the capitalization date. PIK investments offer issuers the option at each payment date of making payments in cash or in additional securities. When additional securities are received, they typically have the same terms, including maturity dates and interest rates as the original securities issued. On these payment dates, the Company capitalizes the accrued interest or dividends receivable (reflecting such amounts as the basis in the additional securities received). PIK generally becomes due at maturity of the investment or upon the investment being called by the issuer. At the point the Company believes PIK is not fully expected to be realized, the PIK investment will be placed on non-accrual status. When a PIK investment is placed on non-accrual status, the accrued, uncapitalized interest or dividends are reversed from the related receivable through interest or dividend income, respectively. The Company does not reverse previously capitalized PIK interest or dividends. Upon capitalization, PIK is subject to the fair value estimates associated with their related investments. PIK investments on non-accrual status are restored to accrual status if the Company believes that PIK is expected to be realized.</span></p><p style=""font-size:10pt;margin-top:0;font-family:Times New Roman;margin-bottom:10pt;text-align:justify;""><span style=""color:#000000;white-space:pre-wrap;font-size:10pt;font-family:Times New Roman;font-kerning:none;min-width:fit-content;"">Investments that are expected to pay regularly scheduled interest and/or dividends in cash are generally placed on non-accrual status when principal or interest/dividend cash payments are past due 30 days or more and/or when it is no longer probable that principal or interest/dividend cash payments will be collected. Such non-accrual investments are restored to accrual status if past due principal and interest or dividends are paid in cash, and in management’s judgment, are likely to continue timely payment of their remaining interest or dividend obligations. Interest or dividend cash payments received on non-accrual designated investments may be recognized as income or applied to principal depending upon management’s judgment.</span></p><p style=""font-size:10pt;margin-top:0;font-family:Times New Roman;margin-bottom:10pt;text-align:justify;""><span style=""color:#000000;white-space:pre-wrap;font-size:10pt;font-family:Times New Roman;font-kerning:none;min-width:fit-content;"">Loan origination fees, original issue discount (“OID”), and market discounts are capitalized and accreted into interest income over the respective terms of the applicable loans using the effective interest method or straight-line, as applicable. Upon the prepayment of a loan, prepayment premiums, any unamortized loan origination fees, OID, or market discounts are recorded as interest income. Other income generally includes amendment fees, bridge fees, and structuring fees which are recorded when earned.</span></p><p style=""font-size:10pt;margin-top:0;font-family:Times New Roman;margin-bottom:10pt;text-align:justify;""><span style=""color:#000000;white-space:pre-wrap;font-size:10pt;font-family:Times New Roman;font-kerning:none;min-width:fit-content;"">The Company records as dividend income the accretable yield from its beneficial interests in structured products such as CLOs based upon a number of cash flow assumptions that are subject to uncertainties and contingencies. Such assumptions include the rate and timing of principal and interest receipts (which may be subject to prepayments and defaults) of the underlying pool of assets. These assumptions are updated on at least a quarterly basis to reflect changes related to a particular security, actual historical data, and market changes. A structured product investment typically has an underlying pool of assets. Payments on structured product investments are and will be payable solely from the cash flows from such assets. As such, any unforeseen event in these underlying pools of assets might impact the expected recovery of principal and future accrual of income.</span></p>",C_cf7d035d-33c7-4324-a7c8-a5068224d354,,,,,,False,RevenueRecognitionInterest,,
MFIC,2025-05-12,income_statement,income_statement,ExpensesPolicyPolicyTextBlock,ExpensesPolicyPolicyTextBlock,"<p style=""font-size:10pt;margin-top:0;font-family:Times New Roman;margin-bottom:10pt;text-align:justify;""><span style=""color:#000000;white-space:pre-wrap;font-weight:bold;font-size:10pt;font-family:Times New Roman;font-style:italic;font-kerning:none;min-width:fit-content;"">Expenses</span></p><p style=""font-size:10pt;margin-top:0;font-family:Times New Roman;margin-bottom:10pt;text-align:justify;""><span style=""color:#000000;white-space:pre-wrap;font-size:10pt;font-family:Times New Roman;font-kerning:none;min-width:fit-content;"">Expenses include management fees, performance-based incentive fees, interest expense, insurance expenses, administrative service fees, legal fees, directors’ fees, audit and tax service expenses, third-party valuation fees and other general and administrative expenses. Expenses are recognized on an accrual basis.</span></p>",C_cf7d035d-33c7-4324-a7c8-a5068224d354,,,,,,False,ExpensesPolicyPolicyTextBlock,,
MFIC,2025-05-12,income_statement,income_statement,IncomeTaxPolicyTextBlock,IncomeTaxPolicyTextBlock,"<p style=""font-size:10pt;margin-top:0;font-family:Times New Roman;margin-bottom:10pt;text-align:justify;""><span style=""color:#000000;white-space:pre-wrap;font-weight:bold;font-size:10pt;font-family:Times New Roman;font-style:italic;font-kerning:none;min-width:fit-content;"">Federal and State Income Taxes</span></p><p style=""font-size:10pt;margin-top:0;font-family:Times New Roman;margin-bottom:10pt;text-align:justify;""><span style=""color:#000000;white-space:pre-wrap;font-size:10pt;font-family:Times New Roman;font-kerning:none;min-width:fit-content;"">We have elected to be treated as a RIC under the Code and operate in a manner so as to qualify for the tax treatment applicable to RICs. To qualify as a RIC, the Company must (among other requirements) meet certain source-of-income and asset diversification requirements and timely distribute to its stockholders at least </span><span style=""font-size:10pt;font-family:Times New Roman;color:#000000;white-space:pre-wrap;font-kerning:none;min-width:fit-content;"">90</span><span style=""color:#000000;white-space:pre-wrap;font-size:10pt;font-family:Times New Roman;font-kerning:none;min-width:fit-content;"">% of its investment company taxable income as defined by the Code, for each year. The Company (among other requirements) has made and intends to continue to make the requisite distributions to its stockholders, which will generally relieve the Company from corporate-level income taxes. For income tax purposes, distributions made to stockholders are reported as ordinary income, capital gains, non-taxable return of capital, or a combination thereof. The tax character of distributions paid to stockholders through </span><span style=""color:#000000;white-space:pre-wrap;font-size:10pt;font-family:Times New Roman;font-kerning:none;min-width:fit-content;"">March 31, 2025 may include return of capital, however, the exact amount cannot be determined at this point. The final determination of the tax character of distributions will not be made until we file our tax return for the tax year ending December 31, 2025. The character of income and gains that we will distribute is determined in accordance with income tax regulations that may differ from GAAP. Book and tax basis differences relating to stockholder dividend and distributions and other permanent book and tax difference are reclassified to paid-in capital.</span></p><p style=""font-size:10pt;margin-top:0;font-family:Times New Roman;margin-bottom:10pt;text-align:justify;""><span style=""color:#000000;white-space:pre-wrap;font-size:10pt;font-family:Times New Roman;font-kerning:none;min-width:fit-content;"">If we do not distribute (or are not deemed to have distributed) at least </span><span style=""font-size:10pt;font-family:Times New Roman;color:#000000;white-space:pre-wrap;font-kerning:none;min-width:fit-content;"">98</span><span style=""color:#000000;white-space:pre-wrap;font-size:10pt;font-family:Times New Roman;font-kerning:none;min-width:fit-content;"">% of our annual ordinary income and </span><span style=""font-size:10pt;font-family:Times New Roman;color:#000000;white-space:pre-wrap;font-kerning:none;min-width:fit-content;"">98.2</span><span style=""color:#000000;white-space:pre-wrap;font-size:10pt;font-family:Times New Roman;font-kerning:none;min-width:fit-content;"">% of our capital gains in the calendar year earned, we will generally be required to pay excise tax equal to </span><span style=""font-size:10pt;font-family:Times New Roman;color:#000000;white-space:pre-wrap;font-kerning:none;min-width:fit-content;"">4</span><span style=""color:#000000;white-space:pre-wrap;font-size:10pt;font-family:Times New Roman;font-kerning:none;min-width:fit-content;"">% of the amount by which </span><span style=""font-size:10pt;font-family:Times New Roman;color:#000000;white-space:pre-wrap;font-kerning:none;min-width:fit-content;"">98</span><span style=""color:#000000;white-space:pre-wrap;font-size:10pt;font-family:Times New Roman;font-kerning:none;min-width:fit-content;"">% of our annual ordinary income and </span><span style=""font-size:10pt;font-family:Times New Roman;color:#000000;white-space:pre-wrap;font-kerning:none;min-width:fit-content;"">98.2</span><span style=""color:#000000;white-space:pre-wrap;font-size:10pt;font-family:Times New Roman;font-kerning:none;min-width:fit-content;"">% of our capital gains exceed the distributions from such taxable income for the year. To the extent that we determine that our estimated current year annual taxable income will be in excess of estimated current year dividend distributions from such taxable income, we accrue excise taxes, if any, on estimated undistributed taxable income.</span></p><p style=""font-size:10pt;margin-top:0;font-family:Times New Roman;margin-bottom:10pt;text-align:justify;""><span style=""color:#000000;white-space:pre-wrap;font-size:10pt;font-family:Times New Roman;font-kerning:none;min-width:fit-content;"">If we fail to satisfy the annual distribution requirement or otherwise fail to qualify as a RIC in any taxable year, we would be subject to tax on all of our taxable income at regular corporate rates. Distribution would generally be taxable to our individual and other non-corporate taxable stockholders as ordinary dividend income eligible for the reduced maximum rate applicable to qualified dividend income to the extent of our current and accumulated earnings and profits provided certain holding period and other requirements are met. Subject to certain limitation under the Code, corporate distributions would be eligible for the dividend-received deduction. To qualify again to be taxed as a RIC in a subsequent year, we would be required to distribute to our stockholders our accumulated earnings and profits attributable to non RIC years. In addition, if we failed to qualify as a RIC for a period greater than two taxable years, then, in order to qualify as a RIC in a subsequent year, we would be required to elect to recognize and pay tax on any net built-in gain (the excess of aggregate gain, including items of income, over aggregate loss that would have been realized if we had been liquidated) or, alternatively, be subject to taxation on such built-in gain recognized for a period of five years.</span></p><p style=""font-size:10pt;margin-top:0;font-family:Times New Roman;margin-bottom:10pt;text-align:justify;""><span style=""color:#000000;white-space:pre-wrap;font-size:10pt;font-family:Times New Roman;font-kerning:none;min-width:fit-content;"">We follow ASC 740, </span><span style=""color:#000000;white-space:pre-wrap;font-size:10pt;font-family:Times New Roman;font-style:italic;font-kerning:none;min-width:fit-content;"">Income Taxes</span><span style=""color:#000000;white-space:pre-wrap;font-size:10pt;font-family:Times New Roman;font-kerning:none;min-width:fit-content;""> (“ASC 740”). ASC 740 provides guidance for how uncertain tax positions should be recognized, measured, presented, and disclosed in the consolidated financial statements. ASC 740 requires the evaluation of tax positions taken or expected to be taken in the course of preparing our tax returns to determine whether the tax positions are “more-likely-than-not” of being sustained by the applicable tax authority. Tax positions not deemed to meet the more-likely-than-not threshold are recorded as a tax benefit or expense in the current year. Penalties or interest, if applicable, that may be assessed relating to income taxes would be classified as other operating expenses in the consolidated  financial statements. As of March 31, 2025, there were </span><span style=""font-size:10pt;font-family:Times New Roman;color:#000000;white-space:pre-wrap;font-kerning:none;min-width:fit-content;"">no</span><span style=""color:#000000;white-space:pre-wrap;font-size:10pt;font-family:Times New Roman;font-kerning:none;min-width:fit-content;""> </span><span style=""color:#000000;white-space:pre-wrap;font-size:10pt;font-family:Times New Roman;font-kerning:none;min-width:fit-content;"">uncertain tax positions and </span><span style=""font-size:10pt;font-family:Times New Roman;color:#000000;white-space:pre-wrap;font-kerning:none;min-width:fit-content;"">no</span><span style=""color:#000000;white-space:pre-wrap;font-size:10pt;font-family:Times New Roman;font-kerning:none;min-width:fit-content;""> amounts accrued for interest or penalties. Management’s determinations regarding ASC 740 may be subject to review and adjustment at a later date based upon factors including, but not limited to, an on-going analysis of tax laws, regulations and interpretations thereof. Although we file both federal and state income tax returns, our major tax jurisdiction is federal.</span></p>",C_cf7d035d-33c7-4324-a7c8-a5068224d354,,,,,,False,IncomeTaxPolicyTextBlock,,
MFIC,2025-05-12,income_statement,income_statement,RicIncomeDistributionRequirement,RicIncomeDistributionRequirement,0.90,C_4d2a6fe0-5d47-4b2d-ba2f-45edf801a78f,,,,,,False,RicIncomeDistributionRequirement,,
MFIC,2025-05-12,income_statement,income_statement,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,0,C_5246f8e5-66da-49fa-aec7-e8d1d920178d,,,,,,False,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,
MFIC,2025-05-12,income_statement,income_statement,SegmentReportingExpenseInformationUsedByCodmDescription,SegmentReportingExpenseInformationUsedByCodmDescription,"An operating segment is defined as a component of a public entity that engages in business activities from which it may recognize revenues and incur expenses, has operating results that are regularly reviewed by the public entity’s chief operating decision maker (“CODM”) to make decisions about resources to be allocated to the segment and assess its performance, and has discrete financial information available.  The Company operates under one operating segment and reporting unit, investment management.  The CODM is the chief executive officer of the Company, who is responsible for determining the Company’s investment strategy, capital allocation, expense structure, and significant transactions impacting the Company.",C_cf7d035d-33c7-4324-a7c8-a5068224d354,,,,,,False,SegmentReportingExpenseInformationUsedByCodmDescription,,
MFIC,2025-05-12,income_statement,income_statement,PreIncentiveFeeNetInvestmentIncomeDescription,PreIncentiveFeeNetInvestmentIncomeDescription,"The Company will pay the Investment Adviser an incentive fee with respect to our pre-incentive fee net investment income in each calendar quarter as follows:(1) no incentive fee in any calendar quarter in which our pre-incentive fee net investment income for the Trailing Twelve Quarters does not exceed the preferred return amount.(2) 100% of our pre-incentive fee net investment income for the Trailing Twelve Quarters, if any, that exceeds the preferred return amount but is less than or equal to the catch-up amount, which shall be the sum of (i) the product of 2.1875% multiplied by the Company's net asset value at the beginning of each applicable Legacy Fee Quarter included in the relevant Trailing Twelve Quarters and (ii) the product of 2.1212% multiplied by the Company's net asset value at the beginning of each applicable Current Fee Quarter included in the relevant Trailing Twelve Quarters.(3) for any quarter in which the Company’s pre-incentive fee net investment income for the Trailing Twelve Quarters exceeds the catch-up amount, the incentive fee shall equal 20.00% for each Legacy Fee Quarter and 17.50% otherwise of the amount of the Company’s pre-incentive fee net investment income for such Trailing Twelve Quarters, provided, however, that the incentive fee on income for any quarter shall not be greater than 20.00% or 17.50%, as applicable, of the amount of the Company's current quarter’s pre-incentive fee net investment income.",C_657a6e78-13ea-4a06-afff-6337e0559602,,,,,,False,PreIncentiveFeeNetInvestmentIncomeDescription,,
MFIC,2025-05-12,income_statement,income_statement,ManagementFeeExpense,ManagementFeeExpense,6061000,C_2d774503-9e0d-4cd6-9d0d-28423d5deebc,,,,,,False,ManagementFeeExpense,,
MFIC,2025-05-12,income_statement,income_statement,ManagementFeeExpense,ManagementFeeExpense,4386000,C_b0b02be6-5355-4ea1-95f4-7ccda02c19d7,,,,,,False,ManagementFeeExpense,,
MFIC,2025-05-12,income_statement,income_statement,IncentiveFeeExpense,IncentiveFeeExpense,6433000,C_2d774503-9e0d-4cd6-9d0d-28423d5deebc,,,,,,False,IncentiveFeeExpense,,
MFIC,2025-05-12,income_statement,income_statement,IncentiveFeeExpense,IncentiveFeeExpense,6038000,C_b0b02be6-5355-4ea1-95f4-7ccda02c19d7,,,,,,False,IncentiveFeeExpense,,
MFIC,2025-05-12,income_statement,income_statement,AdministrativeFeesExpense,AdministrativeFeesExpense,1016000,C_f5433038-af8b-453a-b3bd-e0938a7ff6b0,,,,,,False,AdministrativeFeesExpense,,
MFIC,2025-05-12,income_statement,income_statement,AdministrativeFeesExpense,AdministrativeFeesExpense,1223000,C_ef63498b-7a13-4c4c-92ae-0c817a4ea1a0,,,,,,False,AdministrativeFeesExpense,,
MFIC,2025-05-12,income_statement,income_statement,InterestIncomeOperatingPaidInKind,InterestIncomeOperatingPaidInKind,3521000,C_cf7d035d-33c7-4324-a7c8-a5068224d354,,,,,,False,InterestIncomeOperatingPaidInKind,,
MFIC,2025-05-12,income_statement,income_statement,InterestIncomeOperatingPaidInKind,InterestIncomeOperatingPaidInKind,2029000,C_d5e9d1f6-c574-4560-ba1d-c53e30c34fdf,,,,,,False,InterestIncomeOperatingPaidInKind,,
MFIC,2025-05-12,income_statement,income_statement,PaidInKindIncomeCapitalized,PaidInKindIncomeCapitalized,4055000,C_cf7d035d-33c7-4324-a7c8-a5068224d354,,,,,,False,PaidInKindIncomeCapitalized,,
MFIC,2025-05-12,income_statement,income_statement,PaidInKindIncomeCapitalized,PaidInKindIncomeCapitalized,2349000,C_d5e9d1f6-c574-4560-ba1d-c53e30c34fdf,,,,,,False,PaidInKindIncomeCapitalized,,
MFIC,2025-05-12,income_statement,income_statement,DividendIncomeFromStructuredProducts,DividendIncomeFromStructuredProducts,236000,C_f3de71b6-0593-438b-a3d1-a6a8f2c0821e,,,,,,False,DividendIncomeFromStructuredProducts,,
MFIC,2025-05-12,income_statement,income_statement,DividendIncomeFromStructuredProducts,DividendIncomeFromStructuredProducts,0,C_06dfcde8-e205-4fe5-ac89-eac67ed95376,,,,,,False,DividendIncomeFromStructuredProducts,,
MFIC,2025-05-12,income_statement,income_statement,InvestmentCompanyInvestmentIncomeLossPerShare,InvestmentCompanyInvestmentIncomeLossPerShare,0.37,C_cf7d035d-33c7-4324-a7c8-a5068224d354,,,,,,False,InvestmentCompanyInvestmentIncomeLossPerShare,,
MFIC,2025-05-12,income_statement,income_statement,InvestmentCompanyInvestmentIncomeLossPerShare,InvestmentCompanyInvestmentIncomeLossPerShare,0.44,C_d5e9d1f6-c574-4560-ba1d-c53e30c34fdf,,,,,,False,InvestmentCompanyInvestmentIncomeLossPerShare,,
MFIC,2025-05-12,income_statement,income_statement,InvestmentCompanyInvestmentIncomeLossFromOperationsPerShare,InvestmentCompanyInvestmentIncomeLossFromOperationsPerShare,0.32,C_cf7d035d-33c7-4324-a7c8-a5068224d354,,,,,,False,InvestmentCompanyInvestmentIncomeLossFromOperationsPerShare,,
MFIC,2025-05-12,income_statement,income_statement,InvestmentCompanyInvestmentIncomeLossFromOperationsPerShare,InvestmentCompanyInvestmentIncomeLossFromOperationsPerShare,0.39,C_d5e9d1f6-c574-4560-ba1d-c53e30c34fdf,,,,,,False,InvestmentCompanyInvestmentIncomeLossFromOperationsPerShare,,
MFIC,2025-05-12,income_statement,income_statement,InvestmentCompanyExpenseRatioIncludingIncentiveFee,InvestmentCompanyExpenseRatioIncludingIncentiveFee,0.1288,C_cf7d035d-33c7-4324-a7c8-a5068224d354,,,,,,False,InvestmentCompanyExpenseRatioIncludingIncentiveFee,,
