ticker,filing_date,statement_label,statement_type,line_item,concept,value,context_key,start_date,end_date,instant_date,duration_days,level,is_abstract,preferred_label,order_index,metric_key
SLRC,2025-08-05,income_statement,income_statement,InterestExpense,InterestExpense,5638000,C_5dd72db7-2a90-46be-93a9-702401c1a0ac,,,,,,False,InterestExpense,,interest_expense
SLRC,2025-08-05,income_statement,income_statement,OtherGeneralAndAdministrativeExpense,OtherGeneralAndAdministrativeExpense,61000,C_15c0bcff-a04b-47c8-96d6-59eb33588735,,,,,,False,OtherGeneralAndAdministrativeExpense,,
SLRC,2025-08-05,income_statement,income_statement,OtherGeneralAndAdministrativeExpense,OtherGeneralAndAdministrativeExpense,46000,C_341e8e81-74e6-475b-9e91-81c142ad4543,,,,,,False,OtherGeneralAndAdministrativeExpense,,
SLRC,2025-08-05,income_statement,income_statement,OtherGeneralAndAdministrativeExpense,OtherGeneralAndAdministrativeExpense,132000,C_3799a782-bfee-4d44-a2ba-52f3aed52baf,,,,,,False,OtherGeneralAndAdministrativeExpense,,
SLRC,2025-08-05,income_statement,income_statement,OtherGeneralAndAdministrativeExpense,OtherGeneralAndAdministrativeExpense,90000,C_5dd72db7-2a90-46be-93a9-702401c1a0ac,,,,,,False,OtherGeneralAndAdministrativeExpense,,
SLRC,2025-08-05,income_statement,income_statement,InvestmentIncomeInvestmentExpense,InvestmentIncomeInvestmentExpense,2418000,C_15c0bcff-a04b-47c8-96d6-59eb33588735,,,,,,False,InvestmentIncomeInvestmentExpense,,
SLRC,2025-08-05,income_statement,income_statement,InvestmentIncomeInvestmentExpense,InvestmentIncomeInvestmentExpense,3101000,C_341e8e81-74e6-475b-9e91-81c142ad4543,,,,,,False,InvestmentIncomeInvestmentExpense,,
SLRC,2025-08-05,income_statement,income_statement,InvestmentIncomeInvestmentExpense,InvestmentIncomeInvestmentExpense,4836000,C_3799a782-bfee-4d44-a2ba-52f3aed52baf,,,,,,False,InvestmentIncomeInvestmentExpense,,
SLRC,2025-08-05,income_statement,income_statement,InvestmentIncomeInvestmentExpense,InvestmentIncomeInvestmentExpense,5988000,C_5dd72db7-2a90-46be-93a9-702401c1a0ac,,,,,,False,InvestmentIncomeInvestmentExpense,,
SLRC,2025-08-05,income_statement,income_statement,NetInvestmentIncome,NetInvestmentIncome,2140000,C_15c0bcff-a04b-47c8-96d6-59eb33588735,,,,,,False,NetInvestmentIncome,,
SLRC,2025-08-05,income_statement,income_statement,NetInvestmentIncome,NetInvestmentIncome,3515000,C_341e8e81-74e6-475b-9e91-81c142ad4543,,,,,,False,NetInvestmentIncome,,
SLRC,2025-08-05,income_statement,income_statement,NetInvestmentIncome,NetInvestmentIncome,4191000,C_3799a782-bfee-4d44-a2ba-52f3aed52baf,,,,,,False,NetInvestmentIncome,,
SLRC,2025-08-05,income_statement,income_statement,NetInvestmentIncome,NetInvestmentIncome,6597000,C_5dd72db7-2a90-46be-93a9-702401c1a0ac,,,,,,False,NetInvestmentIncome,,
SLRC,2025-11-04,income_statement,income_statement,InvestmentIncomeInterest,InvestmentIncomeInterest,31711000,C_b5c4cec8-14ae-475b-b2d9-9dbedeff514b,,,,,,False,InvestmentIncomeInterest,,
SLRC,2025-11-04,income_statement,income_statement,InvestmentIncomeInterest,InvestmentIncomeInterest,41068000,C_8fc9f7f2-711e-4062-bc63-801c5517d658,,,,,,False,InvestmentIncomeInterest,,
SLRC,2025-11-04,income_statement,income_statement,InvestmentIncomeInterest,InvestmentIncomeInterest,90047000,C_b79aa731-d23c-405c-ba93-5be7f139ecad,,,,,,False,InvestmentIncomeInterest,,
SLRC,2025-11-04,income_statement,income_statement,InvestmentIncomeInterest,InvestmentIncomeInterest,122087000,C_29c6f7c8-4e44-42c9-a47f-b0d144febaaa,,,,,,False,InvestmentIncomeInterest,,
SLRC,2025-11-04,income_statement,income_statement,InvestmentIncomeInterest,InvestmentIncomeInterest,1263000,C_218a64c5-d1b6-4b48-95be-3954e580ad2f,,,,,,False,InvestmentIncomeInterest,,
SLRC,2025-11-04,income_statement,income_statement,InvestmentIncomeInterest,InvestmentIncomeInterest,926000,C_9b526173-9645-4eec-a210-41575153b70f,,,,,,False,InvestmentIncomeInterest,,
SLRC,2025-11-04,income_statement,income_statement,InvestmentIncomeInterest,InvestmentIncomeInterest,3730000,C_0e3d6009-7a3c-4b50-acd5-574fa48bfffa,,,,,,False,InvestmentIncomeInterest,,
SLRC,2025-11-04,income_statement,income_statement,InvestmentIncomeInterest,InvestmentIncomeInterest,2613000,C_dfa89e9d-e9ed-4bdf-9ea3-fcbd397f4e6f,,,,,,False,InvestmentIncomeInterest,,
SLRC,2025-11-04,income_statement,income_statement,InvestmentIncomeInterest,InvestmentIncomeInterest,3253000,C_ab90b49e-d16c-4e28-8b44-5a5e77bc003f,,,,,,False,InvestmentIncomeInterest,,
SLRC,2025-11-04,income_statement,income_statement,InvestmentIncomeInterest,InvestmentIncomeInterest,3379000,C_659b5903-3a19-4edf-97ca-f81a2d99719b,,,,,,False,InvestmentIncomeInterest,,
SLRC,2025-11-04,income_statement,income_statement,InvestmentIncomeInterest,InvestmentIncomeInterest,9675000,C_b8105c0e-830a-4967-8510-9204fa9c1513,,,,,,False,InvestmentIncomeInterest,,
SLRC,2025-11-04,income_statement,income_statement,InvestmentIncomeInterest,InvestmentIncomeInterest,10023000,C_25e03cd7-22d0-49a8-b672-633e8816320e,,,,,,False,InvestmentIncomeInterest,,
SLRC,2025-11-04,income_statement,income_statement,InvestmentIncomeDividend,InvestmentIncomeDividend,806000,C_218a64c5-d1b6-4b48-95be-3954e580ad2f,,,,,,False,InvestmentIncomeDividend,,
SLRC,2025-11-04,income_statement,income_statement,InvestmentIncomeDividend,InvestmentIncomeDividend,91000,C_9b526173-9645-4eec-a210-41575153b70f,,,,,,False,InvestmentIncomeDividend,,
SLRC,2025-11-04,income_statement,income_statement,InvestmentIncomeDividend,InvestmentIncomeDividend,2362000,C_0e3d6009-7a3c-4b50-acd5-574fa48bfffa,,,,,,False,InvestmentIncomeDividend,,
SLRC,2025-11-04,income_statement,income_statement,InvestmentIncomeDividend,InvestmentIncomeDividend,91000,C_dfa89e9d-e9ed-4bdf-9ea3-fcbd397f4e6f,,,,,,False,InvestmentIncomeDividend,,
SLRC,2025-11-04,income_statement,income_statement,InvestmentIncomeDividend,InvestmentIncomeDividend,16174000,C_ab90b49e-d16c-4e28-8b44-5a5e77bc003f,,,,,,False,InvestmentIncomeDividend,,
SLRC,2025-11-04,income_statement,income_statement,InvestmentIncomeDividend,InvestmentIncomeDividend,12487000,C_659b5903-3a19-4edf-97ca-f81a2d99719b,,,,,,False,InvestmentIncomeDividend,,
SLRC,2025-11-04,income_statement,income_statement,InvestmentIncomeDividend,InvestmentIncomeDividend,51770000,C_b8105c0e-830a-4967-8510-9204fa9c1513,,,,,,False,InvestmentIncomeDividend,,
SLRC,2025-11-04,income_statement,income_statement,InvestmentIncomeDividend,InvestmentIncomeDividend,37196000,C_25e03cd7-22d0-49a8-b672-633e8816320e,,,,,,False,InvestmentIncomeDividend,,
SLRC,2025-11-04,income_statement,income_statement,NoninterestIncome,NoninterestIncome,3669000,C_b5c4cec8-14ae-475b-b2d9-9dbedeff514b,,,,,,False,NoninterestIncome,,
SLRC,2025-11-04,income_statement,income_statement,NoninterestIncome,NoninterestIncome,1688000,C_8fc9f7f2-711e-4062-bc63-801c5517d658,,,,,,False,NoninterestIncome,,
SLRC,2025-11-04,income_statement,income_statement,NoninterestIncome,NoninterestIncome,6169000,C_b79aa731-d23c-405c-ba93-5be7f139ecad,,,,,,False,NoninterestIncome,,
SLRC,2025-11-04,income_statement,income_statement,NoninterestIncome,NoninterestIncome,4446000,C_29c6f7c8-4e44-42c9-a47f-b0d144febaaa,,,,,,False,NoninterestIncome,,
SLRC,2025-11-04,income_statement,income_statement,NoninterestIncome,NoninterestIncome,116000,C_ab90b49e-d16c-4e28-8b44-5a5e77bc003f,,,,,,False,NoninterestIncome,,
SLRC,2025-11-04,income_statement,income_statement,NoninterestIncome,NoninterestIncome,132000,C_659b5903-3a19-4edf-97ca-f81a2d99719b,,,,,,False,NoninterestIncome,,
SLRC,2025-11-04,income_statement,income_statement,NoninterestIncome,NoninterestIncome,330000,C_b8105c0e-830a-4967-8510-9204fa9c1513,,,,,,False,NoninterestIncome,,
SLRC,2025-11-04,income_statement,income_statement,NoninterestIncome,NoninterestIncome,392000,C_25e03cd7-22d0-49a8-b672-633e8816320e,,,,,,False,NoninterestIncome,,
SLRC,2025-11-04,income_statement,income_statement,GrossInvestmentIncomeOperating,GrossInvestmentIncomeOperating,56992000,C_c938ecb3-74a1-4bf1-8db7-443d1d775077,,,,,,False,GrossInvestmentIncomeOperating,,
SLRC,2025-11-04,income_statement,income_statement,GrossInvestmentIncomeOperating,GrossInvestmentIncomeOperating,59771000,C_a9922ca1-8a91-4efa-9195-83a5202aeea8,,,,,,False,GrossInvestmentIncomeOperating,,
SLRC,2025-11-04,income_statement,income_statement,GrossInvestmentIncomeOperating,GrossInvestmentIncomeOperating,164083000,C_9fdcf389-81d8-4f64-a589-4cda18e5b9e7,,,,,,False,GrossInvestmentIncomeOperating,,
SLRC,2025-11-04,income_statement,income_statement,GrossInvestmentIncomeOperating,GrossInvestmentIncomeOperating,176848000,C_41e4f7e9-3442-4327-ae4c-4cb9f1651411,,,,,,False,GrossInvestmentIncomeOperating,,
SLRC,2025-11-04,income_statement,income_statement,ManagementFeeExpense,ManagementFeeExpense,7977000,C_c938ecb3-74a1-4bf1-8db7-443d1d775077,,,,,,False,ManagementFeeExpense,,
SLRC,2025-11-04,income_statement,income_statement,ManagementFeeExpense,ManagementFeeExpense,7893000,C_a9922ca1-8a91-4efa-9195-83a5202aeea8,,,,,,False,ManagementFeeExpense,,
SLRC,2025-11-04,income_statement,income_statement,ManagementFeeExpense,ManagementFeeExpense,23250000,C_9fdcf389-81d8-4f64-a589-4cda18e5b9e7,,,,,,False,ManagementFeeExpense,,
SLRC,2025-11-04,income_statement,income_statement,ManagementFeeExpense,ManagementFeeExpense,23650000,C_41e4f7e9-3442-4327-ae4c-4cb9f1651411,,,,,,False,ManagementFeeExpense,,
SLRC,2025-11-04,income_statement,income_statement,LaborAndRelatedExpense,LaborAndRelatedExpense,5403000,C_c938ecb3-74a1-4bf1-8db7-443d1d775077,,,,,,False,LaborAndRelatedExpense,,
SLRC,2025-11-04,income_statement,income_statement,LaborAndRelatedExpense,LaborAndRelatedExpense,6077000,C_a9922ca1-8a91-4efa-9195-83a5202aeea8,,,,,,False,LaborAndRelatedExpense,,
SLRC,2025-11-04,income_statement,income_statement,LaborAndRelatedExpense,LaborAndRelatedExpense,16326000,C_9fdcf389-81d8-4f64-a589-4cda18e5b9e7,,,,,,False,LaborAndRelatedExpense,,
SLRC,2025-11-04,income_statement,income_statement,LaborAndRelatedExpense,LaborAndRelatedExpense,18097000,C_41e4f7e9-3442-4327-ae4c-4cb9f1651411,,,,,,False,LaborAndRelatedExpense,,
SLRC,2025-11-04,income_statement,income_statement,InterestExpense,InterestExpense,18684000,C_c938ecb3-74a1-4bf1-8db7-443d1d775077,,,,,,False,InterestExpense,,interest_expense
SLRC,2025-11-04,income_statement,income_statement,InterestExpense,InterestExpense,18913000,C_a9922ca1-8a91-4efa-9195-83a5202aeea8,,,,,,False,InterestExpense,,interest_expense
SLRC,2025-11-04,income_statement,income_statement,InterestExpense,InterestExpense,51266000,C_9fdcf389-81d8-4f64-a589-4cda18e5b9e7,,,,,,False,InterestExpense,,interest_expense
SLRC,2025-11-04,income_statement,income_statement,InterestExpense,InterestExpense,55280000,C_41e4f7e9-3442-4327-ae4c-4cb9f1651411,,,,,,False,InterestExpense,,interest_expense
SLRC,2025-11-04,income_statement,income_statement,AdministrativeFeesExpense,AdministrativeFeesExpense,1456000,C_c938ecb3-74a1-4bf1-8db7-443d1d775077,,,,,,False,AdministrativeFeesExpense,,
SLRC,2025-11-04,income_statement,income_statement,AdministrativeFeesExpense,AdministrativeFeesExpense,1392000,C_a9922ca1-8a91-4efa-9195-83a5202aeea8,,,,,,False,AdministrativeFeesExpense,,
SLRC,2025-11-04,income_statement,income_statement,AdministrativeFeesExpense,AdministrativeFeesExpense,4320000,C_9fdcf389-81d8-4f64-a589-4cda18e5b9e7,,,,,,False,AdministrativeFeesExpense,,
SLRC,2025-11-04,income_statement,income_statement,AdministrativeFeesExpense,AdministrativeFeesExpense,4144000,C_41e4f7e9-3442-4327-ae4c-4cb9f1651411,,,,,,False,AdministrativeFeesExpense,,
SLRC,2025-11-04,income_statement,income_statement,OtherGeneralAndAdministrativeExpense,OtherGeneralAndAdministrativeExpense,1859000,C_c938ecb3-74a1-4bf1-8db7-443d1d775077,,,,,,False,OtherGeneralAndAdministrativeExpense,,
SLRC,2025-11-04,income_statement,income_statement,OtherGeneralAndAdministrativeExpense,OtherGeneralAndAdministrativeExpense,1189000,C_a9922ca1-8a91-4efa-9195-83a5202aeea8,,,,,,False,OtherGeneralAndAdministrativeExpense,,
SLRC,2025-11-04,income_statement,income_statement,OtherGeneralAndAdministrativeExpense,OtherGeneralAndAdministrativeExpense,3616000,C_9fdcf389-81d8-4f64-a589-4cda18e5b9e7,,,,,,False,OtherGeneralAndAdministrativeExpense,,
SLRC,2025-11-04,income_statement,income_statement,OtherGeneralAndAdministrativeExpense,OtherGeneralAndAdministrativeExpense,3290000,C_41e4f7e9-3442-4327-ae4c-4cb9f1651411,,,,,,False,OtherGeneralAndAdministrativeExpense,,
SLRC,2025-11-04,income_statement,income_statement,InvestmentIncomeInvestmentExpense,InvestmentIncomeInvestmentExpense,35379000,C_c938ecb3-74a1-4bf1-8db7-443d1d775077,,,,,,False,InvestmentIncomeInvestmentExpense,,
SLRC,2025-11-04,income_statement,income_statement,InvestmentIncomeInvestmentExpense,InvestmentIncomeInvestmentExpense,35464000,C_a9922ca1-8a91-4efa-9195-83a5202aeea8,,,,,,False,InvestmentIncomeInvestmentExpense,,
SLRC,2025-11-04,income_statement,income_statement,InvestmentIncomeInvestmentExpense,InvestmentIncomeInvestmentExpense,98778000,C_9fdcf389-81d8-4f64-a589-4cda18e5b9e7,,,,,,False,InvestmentIncomeInvestmentExpense,,
SLRC,2025-11-04,income_statement,income_statement,InvestmentIncomeInvestmentExpense,InvestmentIncomeInvestmentExpense,104461000,C_41e4f7e9-3442-4327-ae4c-4cb9f1651411,,,,,,False,InvestmentIncomeInvestmentExpense,,
SLRC,2025-11-04,income_statement,income_statement,InvestmentCompanyExpenseAfterReductionOfFeeWaiverAndReimbursement,InvestmentCompanyExpenseAfterReductionOfFeeWaiverAndReimbursement,35366000,C_c938ecb3-74a1-4bf1-8db7-443d1d775077,,,,,,False,InvestmentCompanyExpenseAfterReductionOfFeeWaiverAndReimbursement,,
SLRC,2025-11-04,income_statement,income_statement,InvestmentCompanyExpenseAfterReductionOfFeeWaiverAndReimbursement,InvestmentCompanyExpenseAfterReductionOfFeeWaiverAndReimbursement,35423000,C_a9922ca1-8a91-4efa-9195-83a5202aeea8,,,,,,False,InvestmentCompanyExpenseAfterReductionOfFeeWaiverAndReimbursement,,
SLRC,2025-11-04,income_statement,income_statement,InvestmentCompanyExpenseAfterReductionOfFeeWaiverAndReimbursement,InvestmentCompanyExpenseAfterReductionOfFeeWaiverAndReimbursement,98743000,C_9fdcf389-81d8-4f64-a589-4cda18e5b9e7,,,,,,False,InvestmentCompanyExpenseAfterReductionOfFeeWaiverAndReimbursement,,
SLRC,2025-11-04,income_statement,income_statement,InvestmentCompanyExpenseAfterReductionOfFeeWaiverAndReimbursement,InvestmentCompanyExpenseAfterReductionOfFeeWaiverAndReimbursement,104330000,C_41e4f7e9-3442-4327-ae4c-4cb9f1651411,,,,,,False,InvestmentCompanyExpenseAfterReductionOfFeeWaiverAndReimbursement,,
SLRC,2025-11-04,income_statement,income_statement,NetInvestmentIncome,NetInvestmentIncome,21626000,C_c938ecb3-74a1-4bf1-8db7-443d1d775077,,,,,,False,NetInvestmentIncome,,
SLRC,2025-11-04,income_statement,income_statement,NetInvestmentIncome,NetInvestmentIncome,24348000,C_a9922ca1-8a91-4efa-9195-83a5202aeea8,,,,,,False,NetInvestmentIncome,,
SLRC,2025-11-04,income_statement,income_statement,NetInvestmentIncome,NetInvestmentIncome,65340000,C_9fdcf389-81d8-4f64-a589-4cda18e5b9e7,,,,,,False,NetInvestmentIncome,,
SLRC,2025-11-04,income_statement,income_statement,NetInvestmentIncome,NetInvestmentIncome,72518000,C_41e4f7e9-3442-4327-ae4c-4cb9f1651411,,,,,,False,NetInvestmentIncome,,
SLRC,2025-11-04,income_statement,income_statement,InvestmentIncomeNet,InvestmentIncomeNet,21626000,C_c938ecb3-74a1-4bf1-8db7-443d1d775077,,,,,,False,InvestmentIncomeNet,,
SLRC,2025-11-04,income_statement,income_statement,InvestmentIncomeNet,InvestmentIncomeNet,24348000,C_a9922ca1-8a91-4efa-9195-83a5202aeea8,,,,,,False,InvestmentIncomeNet,,
SLRC,2025-11-04,income_statement,income_statement,InvestmentIncomeNet,InvestmentIncomeNet,65340000,C_9fdcf389-81d8-4f64-a589-4cda18e5b9e7,,,,,,False,InvestmentIncomeNet,,
SLRC,2025-11-04,income_statement,income_statement,InvestmentIncomeNet,InvestmentIncomeNet,72518000,C_41e4f7e9-3442-4327-ae4c-4cb9f1651411,,,,,,False,InvestmentIncomeNet,,
SLRC,2025-11-04,income_statement,income_statement,NetIncomeLoss,NetIncomeLoss,67463000,C_9fdcf389-81d8-4f64-a589-4cda18e5b9e7,,,,,,False,NetIncomeLoss,,net_income
SLRC,2025-11-04,income_statement,income_statement,NetIncomeLoss,NetIncomeLoss,73148000,C_41e4f7e9-3442-4327-ae4c-4cb9f1651411,,,,,,False,NetIncomeLoss,,net_income
SLRC,2025-11-04,income_statement,income_statement,IncreaseDecreaseInInvestmentIncomeAmortizationOfDiscount,IncreaseDecreaseInInvestmentIncomeAmortizationOfDiscount,-5217000,C_9fdcf389-81d8-4f64-a589-4cda18e5b9e7,,,,,,False,IncreaseDecreaseInInvestmentIncomeAmortizationOfDiscount,,
SLRC,2025-11-04,income_statement,income_statement,IncreaseDecreaseInInvestmentIncomeAmortizationOfDiscount,IncreaseDecreaseInInvestmentIncomeAmortizationOfDiscount,-7251000,C_41e4f7e9-3442-4327-ae4c-4cb9f1651411,,,,,,False,IncreaseDecreaseInInvestmentIncomeAmortizationOfDiscount,,
SLRC,2025-11-04,income_statement,income_statement,CapitalizationOfPaymentInKindIncome,CapitalizationOfPaymentInKindIncome,-5393000,C_9fdcf389-81d8-4f64-a589-4cda18e5b9e7,,,,,,False,CapitalizationOfPaymentInKindIncome,,
