ticker,filing_date,statement_label,statement_type,line_item,concept,value,context_key,start_date,end_date,instant_date,duration_days,level,is_abstract,preferred_label,order_index
FSK,2025-08-06,income_statement,income_statement,InterestIncomeOperating,InterestIncomeOperating,0,c-1109,,,,,,False,InterestIncomeOperating,
FSK,2025-08-06,income_statement,income_statement,InterestIncomeOperatingPaidInKind,InterestIncomeOperatingPaidInKind,0,c-1109,,,,,,False,InterestIncomeOperatingPaidInKind,
FSK,2025-08-06,income_statement,income_statement,FeeIncome,FeeIncome,0,c-1109,,,,,,False,FeeIncome,
FSK,2025-08-06,income_statement,income_statement,DividendIncomeOperating,DividendIncomeOperating,0,c-1109,,,,,,False,DividendIncomeOperating,
FSK,2025-08-06,income_statement,income_statement,InterestIncomeOperating,InterestIncomeOperating,0,c-1112,,,,,,False,InterestIncomeOperating,
FSK,2025-08-06,income_statement,income_statement,InterestIncomeOperatingPaidInKind,InterestIncomeOperatingPaidInKind,0,c-1112,,,,,,False,InterestIncomeOperatingPaidInKind,
FSK,2025-08-06,income_statement,income_statement,FeeIncome,FeeIncome,0,c-1112,,,,,,False,FeeIncome,
FSK,2025-08-06,income_statement,income_statement,DividendIncomeOperating,DividendIncomeOperating,0,c-1112,,,,,,False,DividendIncomeOperating,
FSK,2025-08-06,income_statement,income_statement,InterestIncomeOperating,InterestIncomeOperating,0,c-1115,,,,,,False,InterestIncomeOperating,
FSK,2025-08-06,income_statement,income_statement,InterestIncomeOperatingPaidInKind,InterestIncomeOperatingPaidInKind,0,c-1115,,,,,,False,InterestIncomeOperatingPaidInKind,
FSK,2025-08-06,income_statement,income_statement,FeeIncome,FeeIncome,0,c-1115,,,,,,False,FeeIncome,
FSK,2025-08-06,income_statement,income_statement,DividendIncomeOperating,DividendIncomeOperating,0,c-1115,,,,,,False,DividendIncomeOperating,
FSK,2025-08-06,income_statement,income_statement,InterestIncomeOperating,InterestIncomeOperating,0,c-1118,,,,,,False,InterestIncomeOperating,
FSK,2025-08-06,income_statement,income_statement,InterestIncomeOperatingPaidInKind,InterestIncomeOperatingPaidInKind,0,c-1118,,,,,,False,InterestIncomeOperatingPaidInKind,
FSK,2025-08-06,income_statement,income_statement,FeeIncome,FeeIncome,0,c-1118,,,,,,False,FeeIncome,
FSK,2025-08-06,income_statement,income_statement,DividendIncomeOperating,DividendIncomeOperating,0,c-1118,,,,,,False,DividendIncomeOperating,
FSK,2025-08-06,income_statement,income_statement,InterestIncomeOperating,InterestIncomeOperating,0,c-1121,,,,,,False,InterestIncomeOperating,
FSK,2025-08-06,income_statement,income_statement,InterestIncomeOperatingPaidInKind,InterestIncomeOperatingPaidInKind,0,c-1121,,,,,,False,InterestIncomeOperatingPaidInKind,
FSK,2025-08-06,income_statement,income_statement,FeeIncome,FeeIncome,0,c-1121,,,,,,False,FeeIncome,
FSK,2025-08-06,income_statement,income_statement,DividendIncomeOperating,DividendIncomeOperating,0,c-1121,,,,,,False,DividendIncomeOperating,
FSK,2025-08-06,income_statement,income_statement,InterestIncomeOperating,InterestIncomeOperating,27600000,c-22,,,,,,False,InterestIncomeOperating,
FSK,2025-08-06,income_statement,income_statement,InterestIncomeOperatingPaidInKind,InterestIncomeOperatingPaidInKind,48000000.0,c-22,,,,,,False,InterestIncomeOperatingPaidInKind,
FSK,2025-08-06,income_statement,income_statement,DividendIncomeOperating,DividendIncomeOperating,133300000,c-22,,,,,,False,DividendIncomeOperating,
FSK,2025-08-06,income_statement,income_statement,InterestIncomeOperating,InterestIncomeOperating,16000000.0,c-1830,,,,,,False,InterestIncomeOperating,
FSK,2025-08-06,income_statement,income_statement,InterestIncomeOperatingPaidInKind,InterestIncomeOperatingPaidInKind,4400000,c-1830,,,,,,False,InterestIncomeOperatingPaidInKind,
FSK,2025-08-06,income_statement,income_statement,FeeIncome,FeeIncome,0,c-1830,,,,,,False,FeeIncome,
FSK,2025-08-06,income_statement,income_statement,DividendIncomeOperating,DividendIncomeOperating,0,c-1830,,,,,,False,DividendIncomeOperating,
FSK,2025-08-06,income_statement,income_statement,InterestIncomeOperating,InterestIncomeOperating,1000000.0,c-1832,,,,,,False,InterestIncomeOperating,
FSK,2025-08-06,income_statement,income_statement,InterestIncomeOperatingPaidInKind,InterestIncomeOperatingPaidInKind,0,c-1832,,,,,,False,InterestIncomeOperatingPaidInKind,
FSK,2025-08-06,income_statement,income_statement,FeeIncome,FeeIncome,0,c-1832,,,,,,False,FeeIncome,
FSK,2025-08-06,income_statement,income_statement,DividendIncomeOperating,DividendIncomeOperating,0,c-1832,,,,,,False,DividendIncomeOperating,
FSK,2025-08-06,income_statement,income_statement,InterestIncomeOperating,InterestIncomeOperating,4200000,c-1834,,,,,,False,InterestIncomeOperating,
FSK,2025-08-06,income_statement,income_statement,InterestIncomeOperatingPaidInKind,InterestIncomeOperatingPaidInKind,0,c-1834,,,,,,False,InterestIncomeOperatingPaidInKind,
FSK,2025-08-06,income_statement,income_statement,FeeIncome,FeeIncome,0,c-1834,,,,,,False,FeeIncome,
FSK,2025-08-06,income_statement,income_statement,DividendIncomeOperating,DividendIncomeOperating,0,c-1834,,,,,,False,DividendIncomeOperating,
FSK,2025-08-06,income_statement,income_statement,InterestIncomeOperating,InterestIncomeOperating,1800000,c-1836,,,,,,False,InterestIncomeOperating,
FSK,2025-08-06,income_statement,income_statement,InterestIncomeOperatingPaidInKind,InterestIncomeOperatingPaidInKind,0,c-1836,,,,,,False,InterestIncomeOperatingPaidInKind,
FSK,2025-08-06,income_statement,income_statement,FeeIncome,FeeIncome,100000,c-1836,,,,,,False,FeeIncome,
FSK,2025-08-06,income_statement,income_statement,DividendIncomeOperating,DividendIncomeOperating,0,c-1836,,,,,,False,DividendIncomeOperating,
FSK,2025-08-06,income_statement,income_statement,InterestIncomeOperating,InterestIncomeOperating,-900000,c-1838,,,,,,False,InterestIncomeOperating,
FSK,2025-08-06,income_statement,income_statement,InterestIncomeOperatingPaidInKind,InterestIncomeOperatingPaidInKind,0,c-1838,,,,,,False,InterestIncomeOperatingPaidInKind,
FSK,2025-08-06,income_statement,income_statement,FeeIncome,FeeIncome,0,c-1838,,,,,,False,FeeIncome,
FSK,2025-08-06,income_statement,income_statement,DividendIncomeOperating,DividendIncomeOperating,0,c-1838,,,,,,False,DividendIncomeOperating,
FSK,2025-08-06,income_statement,income_statement,InterestIncomeOperating,InterestIncomeOperating,1900000,c-1841,,,,,,False,InterestIncomeOperating,
FSK,2025-08-06,income_statement,income_statement,InterestIncomeOperatingPaidInKind,InterestIncomeOperatingPaidInKind,0,c-1841,,,,,,False,InterestIncomeOperatingPaidInKind,
FSK,2025-08-06,income_statement,income_statement,FeeIncome,FeeIncome,0,c-1841,,,,,,False,FeeIncome,
FSK,2025-08-06,income_statement,income_statement,DividendIncomeOperating,DividendIncomeOperating,0,c-1841,,,,,,False,DividendIncomeOperating,
FSK,2025-08-06,income_statement,income_statement,InterestIncomeOperating,InterestIncomeOperating,2000000.0,c-1844,,,,,,False,InterestIncomeOperating,
FSK,2025-08-06,income_statement,income_statement,InterestIncomeOperatingPaidInKind,InterestIncomeOperatingPaidInKind,0,c-1844,,,,,,False,InterestIncomeOperatingPaidInKind,
FSK,2025-08-06,income_statement,income_statement,FeeIncome,FeeIncome,900000,c-1844,,,,,,False,FeeIncome,
FSK,2025-08-06,income_statement,income_statement,DividendIncomeOperating,DividendIncomeOperating,0,c-1844,,,,,,False,DividendIncomeOperating,
FSK,2025-08-06,income_statement,income_statement,InterestIncomeOperating,InterestIncomeOperating,1600000,c-1847,,,,,,False,InterestIncomeOperating,
FSK,2025-08-06,income_statement,income_statement,InterestIncomeOperatingPaidInKind,InterestIncomeOperatingPaidInKind,0,c-1847,,,,,,False,InterestIncomeOperatingPaidInKind,
FSK,2025-08-06,income_statement,income_statement,FeeIncome,FeeIncome,100000,c-1847,,,,,,False,FeeIncome,
FSK,2025-08-06,income_statement,income_statement,DividendIncomeOperating,DividendIncomeOperating,0,c-1847,,,,,,False,DividendIncomeOperating,
FSK,2025-08-06,income_statement,income_statement,InterestIncomeOperating,InterestIncomeOperating,10200000,c-1850,,,,,,False,InterestIncomeOperating,
FSK,2025-08-06,income_statement,income_statement,InterestIncomeOperatingPaidInKind,InterestIncomeOperatingPaidInKind,0,c-1850,,,,,,False,InterestIncomeOperatingPaidInKind,
FSK,2025-08-06,income_statement,income_statement,FeeIncome,FeeIncome,0,c-1850,,,,,,False,FeeIncome,
FSK,2025-08-06,income_statement,income_statement,DividendIncomeOperating,DividendIncomeOperating,0,c-1850,,,,,,False,DividendIncomeOperating,
FSK,2025-08-06,income_statement,income_statement,InterestIncomeOperating,InterestIncomeOperating,2000000.0,c-1852,,,,,,False,InterestIncomeOperating,
FSK,2025-08-06,income_statement,income_statement,InterestIncomeOperatingPaidInKind,InterestIncomeOperatingPaidInKind,0,c-1852,,,,,,False,InterestIncomeOperatingPaidInKind,
FSK,2025-08-06,income_statement,income_statement,FeeIncome,FeeIncome,0,c-1852,,,,,,False,FeeIncome,
FSK,2025-08-06,income_statement,income_statement,DividendIncomeOperating,DividendIncomeOperating,0,c-1852,,,,,,False,DividendIncomeOperating,
FSK,2025-08-06,income_statement,income_statement,InterestIncomeOperating,InterestIncomeOperating,600000,c-1854,,,,,,False,InterestIncomeOperating,
FSK,2025-08-06,income_statement,income_statement,InterestIncomeOperatingPaidInKind,InterestIncomeOperatingPaidInKind,0,c-1854,,,,,,False,InterestIncomeOperatingPaidInKind,
FSK,2025-08-06,income_statement,income_statement,FeeIncome,FeeIncome,0,c-1854,,,,,,False,FeeIncome,
FSK,2025-08-06,income_statement,income_statement,DividendIncomeOperating,DividendIncomeOperating,0,c-1854,,,,,,False,DividendIncomeOperating,
FSK,2025-08-06,income_statement,income_statement,InterestIncomeOperating,InterestIncomeOperating,0,c-1856,,,,,,False,InterestIncomeOperating,
FSK,2025-08-06,income_statement,income_statement,InterestIncomeOperatingPaidInKind,InterestIncomeOperatingPaidInKind,0,c-1856,,,,,,False,InterestIncomeOperatingPaidInKind,
FSK,2025-08-06,income_statement,income_statement,FeeIncome,FeeIncome,0,c-1856,,,,,,False,FeeIncome,
FSK,2025-08-06,income_statement,income_statement,DividendIncomeOperating,DividendIncomeOperating,0,c-1856,,,,,,False,DividendIncomeOperating,
FSK,2025-08-06,income_statement,income_statement,InterestIncomeOperating,InterestIncomeOperating,1700000,c-1859,,,,,,False,InterestIncomeOperating,
FSK,2025-08-06,income_statement,income_statement,InterestIncomeOperatingPaidInKind,InterestIncomeOperatingPaidInKind,0,c-1859,,,,,,False,InterestIncomeOperatingPaidInKind,
FSK,2025-08-06,income_statement,income_statement,FeeIncome,FeeIncome,0,c-1859,,,,,,False,FeeIncome,
FSK,2025-08-06,income_statement,income_statement,DividendIncomeOperating,DividendIncomeOperating,0,c-1859,,,,,,False,DividendIncomeOperating,
FSK,2025-08-06,income_statement,income_statement,InterestIncomeOperating,InterestIncomeOperating,100000,c-1862,,,,,,False,InterestIncomeOperating,
FSK,2025-08-06,income_statement,income_statement,InterestIncomeOperatingPaidInKind,InterestIncomeOperatingPaidInKind,0,c-1862,,,,,,False,InterestIncomeOperatingPaidInKind,
FSK,2025-08-06,income_statement,income_statement,FeeIncome,FeeIncome,0,c-1862,,,,,,False,FeeIncome,
FSK,2025-08-06,income_statement,income_statement,DividendIncomeOperating,DividendIncomeOperating,0,c-1862,,,,,,False,DividendIncomeOperating,
FSK,2025-08-06,income_statement,income_statement,InterestIncomeOperating,InterestIncomeOperating,0,c-1865,,,,,,False,InterestIncomeOperating,
FSK,2025-08-06,income_statement,income_statement,InterestIncomeOperatingPaidInKind,InterestIncomeOperatingPaidInKind,2400000,c-1865,,,,,,False,InterestIncomeOperatingPaidInKind,
FSK,2025-08-06,income_statement,income_statement,FeeIncome,FeeIncome,0,c-1865,,,,,,False,FeeIncome,
FSK,2025-08-06,income_statement,income_statement,DividendIncomeOperating,DividendIncomeOperating,0,c-1865,,,,,,False,DividendIncomeOperating,
FSK,2025-08-06,income_statement,income_statement,InterestIncomeOperating,InterestIncomeOperating,0,c-1867,,,,,,False,InterestIncomeOperating,
FSK,2025-08-06,income_statement,income_statement,InterestIncomeOperatingPaidInKind,InterestIncomeOperatingPaidInKind,0,c-1867,,,,,,False,InterestIncomeOperatingPaidInKind,
FSK,2025-08-06,income_statement,income_statement,FeeIncome,FeeIncome,0,c-1867,,,,,,False,FeeIncome,
FSK,2025-08-06,income_statement,income_statement,DividendIncomeOperating,DividendIncomeOperating,0,c-1867,,,,,,False,DividendIncomeOperating,
FSK,2025-08-06,income_statement,income_statement,InterestIncomeOperating,InterestIncomeOperating,0,c-1870,,,,,,False,InterestIncomeOperating,
FSK,2025-08-06,income_statement,income_statement,InterestIncomeOperatingPaidInKind,InterestIncomeOperatingPaidInKind,0,c-1870,,,,,,False,InterestIncomeOperatingPaidInKind,
FSK,2025-08-06,income_statement,income_statement,FeeIncome,FeeIncome,0,c-1870,,,,,,False,FeeIncome,
FSK,2025-08-06,income_statement,income_statement,DividendIncomeOperating,DividendIncomeOperating,15500000,c-1870,,,,,,False,DividendIncomeOperating,
FSK,2025-08-06,income_statement,income_statement,InterestIncomeOperating,InterestIncomeOperating,0,c-1873,,,,,,False,InterestIncomeOperating,
FSK,2025-08-06,income_statement,income_statement,InterestIncomeOperatingPaidInKind,InterestIncomeOperatingPaidInKind,0,c-1873,,,,,,False,InterestIncomeOperatingPaidInKind,
FSK,2025-08-06,income_statement,income_statement,FeeIncome,FeeIncome,0,c-1873,,,,,,False,FeeIncome,
FSK,2025-08-06,income_statement,income_statement,DividendIncomeOperating,DividendIncomeOperating,0,c-1873,,,,,,False,DividendIncomeOperating,
FSK,2025-08-06,income_statement,income_statement,InterestIncomeOperating,InterestIncomeOperating,0,c-1875,,,,,,False,InterestIncomeOperating,
FSK,2025-08-06,income_statement,income_statement,InterestIncomeOperatingPaidInKind,InterestIncomeOperatingPaidInKind,0,c-1875,,,,,,False,InterestIncomeOperatingPaidInKind,
FSK,2025-08-06,income_statement,income_statement,FeeIncome,FeeIncome,0,c-1875,,,,,,False,FeeIncome,
FSK,2025-08-06,income_statement,income_statement,DividendIncomeOperating,DividendIncomeOperating,0,c-1875,,,,,,False,DividendIncomeOperating,
FSK,2025-08-06,income_statement,income_statement,InterestIncomeOperating,InterestIncomeOperating,0,c-1877,,,,,,False,InterestIncomeOperating,
FSK,2025-08-06,income_statement,income_statement,InterestIncomeOperatingPaidInKind,InterestIncomeOperatingPaidInKind,2400000,c-1877,,,,,,False,InterestIncomeOperatingPaidInKind,
FSK,2025-08-06,income_statement,income_statement,FeeIncome,FeeIncome,0,c-1877,,,,,,False,FeeIncome,
FSK,2025-08-06,income_statement,income_statement,DividendIncomeOperating,DividendIncomeOperating,0,c-1877,,,,,,False,DividendIncomeOperating,
FSK,2025-08-06,income_statement,income_statement,InterestIncomeOperating,InterestIncomeOperating,0,c-1879,,,,,,False,InterestIncomeOperating,
FSK,2025-08-06,income_statement,income_statement,InterestIncomeOperatingPaidInKind,InterestIncomeOperatingPaidInKind,1000000.0,c-1879,,,,,,False,InterestIncomeOperatingPaidInKind,
FSK,2025-08-06,income_statement,income_statement,FeeIncome,FeeIncome,0,c-1879,,,,,,False,FeeIncome,
FSK,2025-08-06,income_statement,income_statement,DividendIncomeOperating,DividendIncomeOperating,0,c-1879,,,,,,False,DividendIncomeOperating,
FSK,2025-08-06,income_statement,income_statement,InterestIncomeOperating,InterestIncomeOperating,0,c-1882,,,,,,False,InterestIncomeOperating,
FSK,2025-08-06,income_statement,income_statement,InterestIncomeOperatingPaidInKind,InterestIncomeOperatingPaidInKind,0,c-1882,,,,,,False,InterestIncomeOperatingPaidInKind,
FSK,2025-08-06,income_statement,income_statement,FeeIncome,FeeIncome,0,c-1882,,,,,,False,FeeIncome,
FSK,2025-08-06,income_statement,income_statement,DividendIncomeOperating,DividendIncomeOperating,0,c-1882,,,,,,False,DividendIncomeOperating,
FSK,2025-08-06,income_statement,income_statement,InterestIncomeOperating,InterestIncomeOperating,0,c-1885,,,,,,False,InterestIncomeOperating,
FSK,2025-08-06,income_statement,income_statement,InterestIncomeOperatingPaidInKind,InterestIncomeOperatingPaidInKind,0,c-1885,,,,,,False,InterestIncomeOperatingPaidInKind,
FSK,2025-08-06,income_statement,income_statement,FeeIncome,FeeIncome,0,c-1885,,,,,,False,FeeIncome,
FSK,2025-08-06,income_statement,income_statement,DividendIncomeOperating,DividendIncomeOperating,0,c-1885,,,,,,False,DividendIncomeOperating,
FSK,2025-08-06,income_statement,income_statement,InterestIncomeOperating,InterestIncomeOperating,0,c-1888,,,,,,False,InterestIncomeOperating,
FSK,2025-08-06,income_statement,income_statement,InterestIncomeOperatingPaidInKind,InterestIncomeOperatingPaidInKind,0,c-1888,,,,,,False,InterestIncomeOperatingPaidInKind,
FSK,2025-08-06,income_statement,income_statement,FeeIncome,FeeIncome,0,c-1888,,,,,,False,FeeIncome,
FSK,2025-08-06,income_statement,income_statement,DividendIncomeOperating,DividendIncomeOperating,0,c-1888,,,,,,False,DividendIncomeOperating,
FSK,2025-08-06,income_statement,income_statement,InterestIncomeOperating,InterestIncomeOperating,0,c-1890,,,,,,False,InterestIncomeOperating,
FSK,2025-08-06,income_statement,income_statement,InterestIncomeOperatingPaidInKind,InterestIncomeOperatingPaidInKind,6400000,c-1890,,,,,,False,InterestIncomeOperatingPaidInKind,
FSK,2025-08-06,income_statement,income_statement,FeeIncome,FeeIncome,0,c-1890,,,,,,False,FeeIncome,
FSK,2025-08-06,income_statement,income_statement,DividendIncomeOperating,DividendIncomeOperating,0,c-1890,,,,,,False,DividendIncomeOperating,
FSK,2025-08-06,income_statement,income_statement,InterestIncomeOperating,InterestIncomeOperating,0,c-1892,,,,,,False,InterestIncomeOperating,
FSK,2025-08-06,income_statement,income_statement,InterestIncomeOperatingPaidInKind,InterestIncomeOperatingPaidInKind,31900000,c-1892,,,,,,False,InterestIncomeOperatingPaidInKind,
FSK,2025-08-06,income_statement,income_statement,FeeIncome,FeeIncome,0,c-1892,,,,,,False,FeeIncome,
FSK,2025-08-06,income_statement,income_statement,DividendIncomeOperating,DividendIncomeOperating,0,c-1892,,,,,,False,DividendIncomeOperating,
